Step,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Mean,StDev,Min,Max
43474,0.046735495328903,0.033693857491016,0.027931956574321,0.030754175037146,0.054405361413956,0.03697982057929,0.034803759306669,0.021848490461707,0.040811017155647,0.062220275402069,0.039018420875073,0.012356441554844,0.021848490461707,0.062220275402069
43518,0.04710778594017,0.033733781427145,0.027925204485655,0.030919678509235,0.05443761870265,0.036980476230383,0.034602012485266,0.021802458912134,0.04083289578557,0.062282420694828,0.039062433317304,0.012402060063111,0.021802458912134,0.062282420694828
43553,0.047379713505507,0.033548440784216,0.027983520179987,0.031091414391995,0.054644919931889,0.037199009209871,0.034352388232946,0.021834196522832,0.04091776162386,0.062324650585651,0.039127601496875,0.012452907536821,0.021834196522832,0.062324650585651
43583,0.047774117439985,0.033617921173573,0.027992904186249,0.031170869246125,0.054971419274807,0.037279352545738,0.034054771065712,0.021856175735593,0.040929518640041,0.062162969261408,0.039181001856923,0.012493263906597,0.021856175735593,0.062162969261408
43607,0.048002541065216,0.03368853032589,0.027925023809075,0.031130881980062,0.054940801113844,0.037303134799004,0.033846076577902,0.021972579881549,0.04093337059021,0.061825823038817,0.039156876318157,0.012435746161817,0.021972579881549,0.061825823038817
43631,0.048063669353724,0.033675167709589,0.027853989973664,0.03106745891273,0.05503186956048,0.037238042801619,0.033642739057541,0.021970251575112,0.04098391532898,0.061455678194761,0.03909827824682,0.01240339298005,0.021970251575112,0.061455678194761
43639,0.048093721270561,0.033703904598951,0.027850629761815,0.031034499406815,0.055135857313871,0.037206299602985,0.033578041940928,0.021943967789412,0.041049212217331,0.061376303434372,0.039097243733704,0.012415021494786,0.021943967789412,0.061376303434372
43650,0.048096682876349,0.033755697309971,0.027884708717465,0.030959798023105,0.055293831974268,0.037164676934481,0.033494308590889,0.021916946396232,0.041134800761938,0.061298459768295,0.039099991135299,0.012432601979047,0.021916946396232,0.061298459768295
43651,0.048096232116222,0.033759985119104,0.027892727404833,0.030952269211412,0.055309057235718,0.037159599363804,0.033486220985651,0.021916382014752,0.041143409907818,0.061295200139284,0.03910110834986,0.012434400227761,0.021916382014752,0.061295200139284
43711,0.04856588691473,0.033483888953924,0.028423452749848,0.03089140355587,0.055181086063385,0.036957751959562,0.033226698637009,0.021717816591263,0.041351016610861,0.060759991407395,0.039055899344385,0.012367263303687,0.021717816591263,0.060759991407395
43738,0.048993691802025,0.033532463014126,0.028340369462967,0.031060133129358,0.055248841643334,0.036919090896845,0.033192358911038,0.021722253412008,0.041519086807966,0.060696359723806,0.039122464880347,0.012400578626284,0.021722253412008,0.060696359723806
43742,0.049040272831917,0.033564552664757,0.028319444507361,0.031077118590474,0.05525553226471,0.036891911178827,0.033210393041372,0.021721199154854,0.041549734771252,0.060699254274368,0.039132941327989,0.012405833781391,0.021721199154854,0.060699254274368
43757,0.049122598022223,0.033659491688013,0.028233677148819,0.031142670661211,0.05522645264864,0.036756597459316,0.033231217414141,0.021748766303063,0.041663881391287,0.060623984783888,0.03914093375206,0.01239331471985,0.021748766303063,0.060623984783888
43783,0.049455586820841,0.033683262765408,0.028124611824751,0.031230373308063,0.055305194109678,0.036463592201471,0.033206395804882,0.021825265139341,0.041900523006916,0.060325030237436,0.039151983521879,0.012382771196279,0.021825265139341,0.060325030237436
43794,0.049597200006247,0.033629290759564,0.028102872893214,0.03127283602953,0.055238395929337,0.036343611776829,0.033224817365408,0.021843073889613,0.041978195309639,0.060084573924542,0.039131486788392,0.012343745036894,0.021843073889613,0.060084573924542
43805,0.049688655883074,0.033599574118853,0.028052432462573,0.031325940042734,0.055131297558546,0.036236930638552,0.033238537609577,0.021840870380402,0.042025413364172,0.059899058192968,0.039103871025145,0.012308315862657,0.021840870380402,0.059899058192968
43838,0.049952350556851,0.033635824918747,0.027889980003238,0.031402967870236,0.054988946765661,0.036039169877768,0.033421095460653,0.021778160706163,0.042378906160593,0.059601202607155,0.039108860492706,0.012282384433614,0.021778160706163,0.059601202607155
43923,0.050669822841883,0.03357220441103,0.028032897040248,0.031454049050808,0.055239304900169,0.035541363060474,0.033610008656979,0.02183049544692,0.042941581457853,0.058637466281653,0.039152919314802,0.012217100232205,0.02183049544692,0.058637466281653
43976,0.05113535001874,0.0335603505373,0.027945678681135,0.031493369489908,0.055032212287188,0.035137362778187,0.033490061759949,0.02186999283731,0.043278560042381,0.058129720389843,0.039107265882194,0.012180538248721,0.02186999283731,0.058129720389843
43980,0.051184065639973,0.03354873880744,0.027926422655583,0.031486336141825,0.055012825876474,0.035120461136103,0.033484641462565,0.021868268027902,0.04330325126648,0.058107268065214,0.039104227907956,0.012184328861299,0.021868268027902,0.058107268065214
43993,0.051317740231752,0.033492080867291,0.027877807617188,0.031483583152294,0.054967749863863,0.03507137671113,0.033487599343062,0.021875094622374,0.043320018798113,0.058030113577843,0.039092316478491,0.012188511015405,0.021875094622374,0.058030113577843
44073,0.05207047984004,0.033370289951563,0.027632871642709,0.031566880643368,0.054642267525196,0.034653026610613,0.033217716962099,0.021785223856568,0.043465167284012,0.057699173688889,0.039010309800506,0.012247220670275,0.021785223856568,0.057699173688889
44077,0.052128862589598,0.033375110477209,0.027626818045974,0.031580321490765,0.054615329951048,0.034625664353371,0.033184517174959,0.021752754226327,0.043492190539837,0.05770979821682,0.039009136706591,0.01226061205397,0.021752754226327,0.05770979821682
44104,0.052271351218224,0.033466082066298,0.027603859081864,0.031589847058058,0.054531261324883,0.034387826919556,0.03293776139617,0.021683886647225,0.043679542839527,0.057685546576977,0.038983696512878,0.01230027667591,0.021683886647225,0.057685546576977
44113,0.052290745079517,0.033488463610411,0.027637610211969,0.031582497060299,0.054517265409231,0.03429251909256,0.032890897244215,0.02169837616384,0.043748799711466,0.05757449567318,0.038972166925669,0.012285097825476,0.02169837616384,0.05757449567318
44200,0.052884824573994,0.033623173832893,0.027686275541782,0.031479880213738,0.054252564907074,0.033456828445196,0.032688833773136,0.022071707993746,0.044597163796425,0.056917671114206,0.038965892419219,0.012240080336387,0.022071707993746,0.056917671114206
44207,0.052982404828072,0.033623848110437,0.027656091377139,0.031437803059816,0.054233934730291,0.033421438187361,0.032683316618204,0.022092550992966,0.044612020254135,0.056889206171036,0.038963261432946,0.012250814716657,0.022092550992966,0.056889206171036
44251,0.053762376308441,0.033591225743294,0.027448087930679,0.031312715262175,0.053948100656271,0.033172197639942,0.032630510628224,0.022083045914769,0.044749483466148,0.05634281411767,0.038904055766761,0.012281983394728,0.022083045914769,0.05634281411767
44304,0.054401937872171,0.033686842769384,0.027523126453161,0.03159349039197,0.053920853883028,0.033237934112549,0.03215754404664,0.022019473835826,0.045050539076328,0.056092157959938,0.0389683900401,0.012345741470381,0.022019473835826,0.056092157959938
44339,0.054745070636273,0.033973217010498,0.027624018490315,0.031644266098738,0.053714703768492,0.033054452389479,0.03217376023531,0.021974349394441,0.045420505106449,0.055727239698172,0.039005158282817,0.012320087986762,0.021974349394441,0.055727239698172
44343,0.054778732359409,0.033975038677454,0.027622262015939,0.031644623726606,0.053706277161837,0.033043578267098,0.032162971794605,0.02197239920497,0.045446317642927,0.055670257657766,0.039002245850861,0.012318293782234,0.02197239920497,0.055670257657766
44404,0.055454712361097,0.033972892910242,0.027546564117074,0.031528424471617,0.053784646093845,0.032568022608757,0.032043322920799,0.022085830569267,0.045435376465321,0.055397015064955,0.038981680758298,0.012417498375371,0.022085830569267,0.055454712361097
44501,0.056371215730906,0.033916346728802,0.027580471709371,0.031346648931503,0.054099947214127,0.031672738492489,0.031229302287102,0.022381041198969,0.045272152870894,0.054307635873556,0.038817750103772,0.012508593688521,0.022381041198969,0.056371215730906
44539,0.056797657161951,0.0337053835392,0.027591010555625,0.031213141977787,0.054189972579479,0.031389981508255,0.030911989510059,0.022538457065821,0.045565892010927,0.054173294454813,0.038807678036392,0.012620995052008,0.022538457065821,0.056797657161951
44585,0.057311870157719,0.033831097185612,0.027692817151547,0.030906094238162,0.054349392652512,0.031218983232975,0.030508974567056,0.022844526916742,0.04565230384469,0.053588274866343,0.038790433481336,0.012654742055252,0.022844526916742,0.057311870157719
44586,0.057329189032316,0.033837523311377,0.027693821117282,0.030902674421668,0.054346170276404,0.031212277710438,0.0305011048913,0.022851070389152,0.045652378350496,0.053576588630676,0.038790279813111,0.012655568177716,0.022851070389152,0.057329189032316
44589,0.05738165602088,0.033860467374325,0.027697985991836,0.030892781913281,0.054331477731466,0.031196095049381,0.030477544292808,0.022869953885675,0.045659251511097,0.053539261221886,0.038790647499263,0.012657127211081,0.022869953885675,0.05738165602088
44645,0.058192618191242,0.034008800983429,0.027633529156447,0.031079661101103,0.053694449365139,0.030865777283907,0.030225927010179,0.02312564663589,0.045805674046278,0.053290605545044,0.038792268931866,0.012677083634869,0.02312564663589,0.058192618191242
44729,0.058908242732287,0.033904884010553,0.027856154367328,0.030977850779891,0.053042177110911,0.030441451817751,0.030130106955767,0.023263886570931,0.046467412263155,0.052936859428883,0.038792902603746,0.012724166272761,0.023263886570931,0.058908242732287
44753,0.058896165341139,0.03386040404439,0.027870105579496,0.030789602547884,0.052785973995924,0.03026769682765,0.030131787061691,0.023311736062169,0.046573352068663,0.052898470312357,0.038738529384136,0.012712507015465,0.023311736062169,0.058896165341139
44802,0.058801181614399,0.033779375255108,0.028000621125102,0.030496653169394,0.052812673151493,0.029861764982343,0.030078148469329,0.023219419643283,0.046766560524702,0.052477560937405,0.038629395887256,0.012719840259689,0.023219419643283,0.058801181614399
44816,0.05877884849906,0.033765386790037,0.028157910332084,0.030437430366874,0.052721779793501,0.029767103493214,0.030043138191104,0.023176906630397,0.046859122812748,0.052407968789339,0.038611559569836,0.012708843749807,0.023176906630397,0.05877884849906
44964,0.060697287321091,0.033798988908529,0.028177827596665,0.029328648000956,0.051067352294922,0.028799157589674,0.030025279149413,0.022821178659797,0.047412395477295,0.051435261964798,0.038356337696314,0.013003061332994,0.022821178659797,0.060697287321091
44994,0.061002496629953,0.03371848911047,0.028089068830013,0.029271265491843,0.050901401787996,0.02856295183301,0.030002996325493,0.022685673087835,0.047507029026747,0.051178049296141,0.03829194214195,0.013076869121752,0.022685673087835,0.061002496629953
45053,0.061531230807304,0.033829785883427,0.028144432231784,0.029271280393005,0.050786186009646,0.028171613812447,0.029840834438801,0.022696459665895,0.047398496419191,0.05122022330761,0.038289054296911,0.013197461218872,0.022696459665895,0.061531230807304
45104,0.061788190156221,0.033927604556084,0.028182290494442,0.029040226712823,0.050496026873589,0.027868840843439,0.02995109371841,0.02259867452085,0.047330759465695,0.051121525466442,0.038230523280799,0.013243909451862,0.02259867452085,0.061788190156221
45310,0.062456447631121,0.034595333039761,0.028587969020009,0.029660442844033,0.048965744674206,0.026639617979527,0.029213767498732,0.022513199597597,0.047507211565971,0.049922559410334,0.038006229326129,0.013193950378695,0.022513199597597,0.062456447631121
45319,0.062467537820339,0.034643914550543,0.028511991724372,0.029717734083533,0.048940781503916,0.026544196531177,0.029220886528492,0.02249051257968,0.047526307404041,0.049861025065184,0.037992488779128,0.013201552925788,0.02249051257968,0.062467537820339
45339,0.062514200806618,0.034771662205458,0.028350399807096,0.02984293922782,0.04891824349761,0.026370450854302,0.029231619089842,0.022437619045377,0.047488320618868,0.049685712903738,0.037961116805673,0.013212436417598,0.022437619045377,0.062514200806618
45370,0.06258761882782,0.035093393176794,0.028229160234332,0.030040230602026,0.048766579478979,0.026313317939639,0.02921144105494,0.022538317367435,0.047465544193983,0.04941538348794,0.037966098636389,0.013167817607505,0.022538317367435,0.06258761882782
45372,0.062576346099377,0.035118412226439,0.028222208842635,0.030042821541429,0.048742193728685,0.026309754699469,0.029209017753601,0.022549735382199,0.047469310462475,0.049404792487621,0.037964459322393,0.013161371646106,0.022549735382199,0.062576346099377
45507,0.063007771968842,0.035913970321417,0.028474941849709,0.030084941536188,0.04751155897975,0.02592733502388,0.028852943331003,0.023264834657312,0.047849729657173,0.048869468271732,0.037975749559701,0.013060901930493,0.023264834657312,0.063007771968842
45543,0.06307764351368,0.035940174013376,0.028576677665114,0.030078696087003,0.047249730676413,0.025978177785874,0.028738457709551,0.02327237278223,0.047932546585798,0.0489263497293,0.037977082654834,0.013061705651935,0.02327237278223,0.06307764351368
45587,0.063006974756718,0.035832844674587,0.028847200796008,0.030473969876766,0.046867020428181,0.025901637971401,0.028627783060074,0.023463554680348,0.047896560281515,0.048901557922363,0.037981910444796,0.012958840472569,0.023463554680348,0.063006974756718
45646,0.063010938465595,0.036016050726175,0.029099255800247,0.030911969020963,0.046440076082945,0.025613591074944,0.028559302911162,0.023408325389028,0.048081900924444,0.048810098320246,0.037995150871575,0.012927795140462,0.023408325389028,0.063010938465595
